epoch,exp_it,exp_iter,seg_and_cls,use_seg_ratio,case_id,s_acc,s_acc_fg,s_iou,s_bach,s_f1mic,s_f1mac
99,64,1,1,0.01,A05,0.7126572275823299,0.8017769766672117,0.19231683043749095,0.414615163722146,0.7126572275823299,0.4186706558593707
99,64,1,1,0.01,A06,0.8545842909431393,0.7311588891040358,0.2169716348405181,0.6265422477805835,0.8545842909431393,0.4353908181779783
99,64,1,1,0.01,A07,0.6521739847046414,0.5767089472074213,0.13669726423403789,0.39391311058849054,0.6521739847046414,0.3293280073073413
99,64,1,1,0.01,A08,0.4917064178549372,0.7353719653743519,0.019725014125862198,0.058853171063251386,0.4917064178549372,0.1901070339329746
99,64,1,1,0.01,A09,0.8714409766093425,0.5574256613415535,0.15497044058989545,0.47817991134436966,0.8714409766093425,0.40332706057294165
99,64,1,1,0.01,A10,0.8053720084501336,0.8443611819727891,0.12277706326266168,0.3712180122097499,0.8053720084501336,0.35531339413998964
100,65,2,0,0.025,A04,0.8110318618105864,0.8803456304651524,0.25793805280756205,0.7710045322975491,0.8110318618105864,0.3973091423064818
100,65,2,0,0.025,A05,0.6908817775163394,0.7286800684311482,0.1506690660809961,0.4519341665734068,0.6908817775163394,0.35918374843614076
100,65,2,0,0.025,A06,0.8196239962830553,0.6228648585101381,0.19865388487161342,0.607657247872923,0.8196239962830554,0.4201218601004132
100,65,2,0,0.025,A07,0.7561615462376934,0.8013488037903094,0.21044515637085592,0.6119726532708369,0.7561615462376934,0.40163830428658737
100,65,2,0,0.025,A08,0.5447435451235699,0.6444254008200812,0.026800793083309155,0.11344785797709156,0.5447435451235699,0.21297903503300153
100,65,2,0,0.025,A09,0.8794078593711951,0.7066626425532414,0.27220114470401513,0.5549130360897955,0.8794078593711951,0.5223015232481291
100,65,2,0,0.025,A10,0.7619072256710078,0.5445797459608843,0.09887361224350473,0.32027997053738966,0.7619072256710078,0.33817253740792624
90,65,2,0,0.025,A04,0.8073399311484287,0.8449293734154292,0.25425105009274823,0.7605647689040246,0.8073399311484287,0.39909749613394035
90,65,2,0,0.025,A05,0.7044335525568737,0.6698914911689523,0.1481404877530146,0.45683683743698167,0.7044335525568737,0.3600400023200505
90,65,2,0,0.025,A06,0.8210182938939962,0.5758848302951509,0.19365295796527962,0.6013233682188857,0.8210182938939963,0.4172354054539362
90,65,2,0,0.025,A07,0.7508570675105485,0.7354238843557257,0.20164101861202252,0.5822592655844978,0.7508570675105485,0.39791841901103503
90,65,2,0,0.025,A08,0.5987433165115859,0.5669515978565075,0.027446443576407895,0.11745802566873975,0.5987433165115859,0.22549281686075293
90,65,2,0,0.025,A09,0.8784825247759027,0.6638996003234918,0.2676520611306907,0.5394459643978937,0.8784825247759027,0.519382287526965
90,65,2,0,0.025,A10,0.7666369678437164,0.4489696269132653,0.08936396270984986,0.2917877715612688,0.7666369678437163,0.33037943989726826
91,65,2,0,0.025,A04,0.8068588404643889,0.8415946603197599,0.25337658906555904,0.7591828312953983,0.8068588404643889,0.39920190946707657
91,65,2,0,0.025,A05,0.7082254434576386,0.6723160912893847,0.14949012560173688,0.4580520263517568,0.7082254434576385,0.362040510750837
91,65,2,0,0.025,A06,0.8234730556974237,0.5809296423335454,0.19592005496140288,0.6028674554321273,0.8234730556974237,0.4194798197845041
91,65,2,0,0.025,A07,0.7511372626582279,0.7315766634179656,0.20220648246521564,0.5804063485104116,0.751137262658228,0.3992965731774947
91,65,2,0,0.025,A08,0.6013105096682396,0.557427375089493,0.027299832530580815,0.12173111776325163,0.6013105096682396,0.2258721652134322
91,65,2,0,0.025,A09,0.8777088090567009,0.6552702211699621,0.2647151750402837,0.535025690740242,0.8777088090567009,0.5172760300246352
91,65,2,0,0.025,A10,0.767552486677184,0.44744831526360546,0.08967197052051583,0.28688366528929987,0.767552486677184,0.3308996377273018
92,65,2,0,0.025,A04,0.8079083986760164,0.8482878874113934,0.25476972784548907,0.7624343713678811,0.8079083986760164,0.3994738047514522
92,65,2,0,0.025,A05,0.7040589241603205,0.6798750214345817,0.15010010133126864,0.457810784105133,0.7040589241603205,0.36204527456036395
92,65,2,0,0.025,A06,0.8219812237543979,0.5846311305358082,0.19591215587087765,0.6036479688182392,0.8219812237543979,0.4193618393339863
92,65,2,0,0.025,A07,0.7519064258087201,0.7427199453649097,0.20389629943714693,0.5867957164121507,0.7519064258087201,0.39992543753163623
92,65,2,0,0.025,A08,0.5928518662585772,0.5720499858980757,0.02719455315596768,0.12162453986099486,0.5928518662585772,0.22396523156356868
92,65,2,0,0.025,A09,0.8781806653771405,0.6663873228706384,0.267489049249787,0.5407259337642896,0.8781806653771405,0.5192407727982877
92,65,2,0,0.025,A10,0.7665922442225412,0.4618542729591837,0.09104406347720219,0.29411119498159777,0.7665922442225411,0.3319447469909075
93,65,2,0,0.025,A04,0.8073178279152783,0.8495902105862265,0.25478552125732856,0.7622742999918937,0.8073178279152783,0.39900340517244504
93,65,2,0,0.025,A05,0.7019261018728628,0.6818848873238875,0.15000517001637037,0.45765750634039726,0.7019261018728628,0.36177913139267276
93,65,2,0,0.025,A06,0.8215795596413574,0.5878623689524495,0.1962911047146295,0.6047919985351141,0.8215795596413574,0.419539344402032
93,65,2,0,0.025,A07,0.7511323180379746,0.7465017180174861,0.20384702677181465,0.5876787349615243,0.7511323180379746,0.39941009591225285
93,65,2,0,0.025,A08,0.590341399583039,0.5775714316707526,0.027281530719523245,0.11999392567869815,0.590341399583039,0.223566029655697
93,65,2,0,0.025,A09,0.8776743502212258,0.6662847665818868,0.2662036168185964,0.540554595196937,0.8776743502212258,0.5181436660123528
93,65,2,0,0.025,A10,0.7655206311818349,0.46567083864795916,0.0911043827474504,0.29567169530432924,0.7655206311818348,0.33179789841537427
94,65,2,0,0.025,A04,0.8066965198459405,0.8536772390955658,0.2553619126598003,0.7634514882621225,0.8066965198459405,0.398553490665263
94,65,2,0,0.025,A05,0.6994442469178088,0.6869095520471521,0.14990099405058685,0.45760222144416685,0.6994442469178088,0.3610013443530218
94,65,2,0,0.025,A06,0.8208582489218023,0.5915586705761943,0.1970254909469263,0.6054652719353336,0.8208582489218023,0.42033942370860145
94,65,2,0,0.025,A07,0.75148448488045,0.7535786695501853,0.20519974067954297,0.5927144535840188,0.75148448488045,0.4001361390380487
94,65,2,0,0.025,A08,0.5834331378189052,0.5856312238300827,0.02709557696105708,0.12239132587545642,0.5834331378189052,0.22186370601696823
94,65,2,0,0.025,A09,0.8778089694051486,0.6729362744523494,0.267397161996675,0.5430242177269464,0.8778089694051486,0.5190272094678628
94,65,2,0,0.025,A10,0.7643617632331495,0.473280718537415,0.09153918879853391,0.2996875429216189,0.7643617632331494,0.33196735903614805
95,65,2,0,0.025,A04,0.8055264299410396,0.857079215605112,0.25529255870038026,0.7632679995338449,0.8055264299410396,0.39753220718154125
95,65,2,0,0.025,A05,0.6970661710092535,0.6933837926647871,0.15007678962292603,0.45676833689473817,0.6970661710092535,0.3607876656556189
95,65,2,0,0.025,A06,0.8206485501078198,0.5974125888633786,0.19740473198128883,0.6069756899242851,0.8206485501078198,0.4204272899702389
95,65,2,0,0.025,A07,0.7521926643811533,0.7622007697287453,0.20658020395785773,0.5976116961553196,0.7521926643811533,0.40079753235755045
95,65,2,0,0.025,A08,0.5770200598485702,0.5944937409151064,0.02725930846529875,0.12324765533374005,0.5770200598485702,0.22074638395880802
95,65,2,0,0.025,A09,0.8776950255225108,0.6772612196579895,0.2679015031155784,0.5443980091322518,0.8776950255225108,0.5194100537126474
95,65,2,0,0.025,A10,0.7631752718713853,0.4835445897108844,0.092432016200846,0.3030545607546613,0.7631752718713853,0.3326077184884188
96,65,2,0,0.025,A04,0.8067545408329604,0.8611584829513116,0.2559835480114208,0.7651748156994786,0.8067545408329604,0.3978042278629617
96,65,2,0,0.025,A05,0.6956411869716809,0.6947496241471031,0.15015700241535876,0.4566159139667493,0.6956411869716809,0.36080146205485664
96,65,2,0,0.025,A06,0.8203014165531721,0.5999228928660342,0.19779403788980754,0.6070314667305392,0.8203014165531721,0.42091711944496824
96,65,2,0,0.025,A07,0.7525541710618847,0.7676400913430415,0.20726801619136173,0.6005215420730484,0.7525541710618848,0.40092741461369436
96,65,2,0,0.025,A08,0.5720665158509995,0.6005575683943332,0.026939340314541982,0.12365634727467356,0.5720665158509995,0.21923363369791768
96,65,2,0,0.025,A09,0.8778434282406238,0.6811495680915154,0.2685621570217025,0.5458896577573008,0.8778434282406238,0.5198755351391741
96,65,2,0,0.025,A10,0.7620405196007847,0.48552760948129253,0.0923101114499676,0.3043825324472783,0.7620405196007847,0.33226605180633734
97,65,2,0,0.025,A04,0.8080662295752311,0.8669788378951726,0.2562848372694295,0.7665869692033167,0.8080662295752311,0.39754984599661136
97,65,2,0,0.025,A05,0.6945880390693207,0.7066393367442565,0.15045900060361692,0.4546670669948274,0.6945880390693207,0.3604695284029606
97,65,2,0,0.025,A06,0.8207651479684486,0.6087054991563166,0.19855073860854236,0.60792261964848,0.8207651479684486,0.421003108940989
97,65,2,0,0.025,A07,0.7546314609704642,0.779306959571456,0.20887957897904028,0.6051536428509987,0.7546314609704642,0.4018881466374026
97,65,2,0,0.025,A08,0.5638927843916021,0.6130865858156336,0.026716407276733134,0.12020217054263571,0.5638927843916021,0.21713064859052855
97,65,2,0,0.025,A09,0.8781209367289835,0.6885834339361689,0.269316086243967,0.5480528279668191,0.8781209367289835,0.5203467960535229
97,65,2,0,0.025,A10,0.7617489391293977,0.5013419430272109,0.09409318483934988,0.3073351200748118,0.7617489391293977,0.3338798290095066
98,65,2,0,0.025,A04,0.808968317778183,0.8706669426191338,0.25703728109669205,0.7684001745479353,0.808968317778183,0.3977517857137909
98,65,2,0,0.025,A05,0.6928210030175037,0.7093071944425613,0.15062549811373707,0.4545599343760607,0.6928210030175037,0.36025991876201957
98,65,2,0,0.025,A06,0.8196430598115991,0.609397042958701,0.19799749673975686,0.6078909013076759,0.8196430598115991,0.4202702814284651
98,65,2,0,0.025,A07,0.7547732067510549,0.7835127232889186,0.20967221406550407,0.6075959118602947,0.754773206751055,0.4023080888611165
98,65,2,0,0.025,A08,0.5600187495948108,0.6192371943679084,0.027046461667223177,0.1198192965472733,0.5600187495948108,0.21674946990148608
98,65,2,0,0.025,A09,0.8786791698636809,0.6949595049168416,0.2709537662280908,0.5515840243136996,0.8786791698636809,0.5214816476444264
98,65,2,0,0.025,A10,0.7613385341350847,0.5070883822278912,0.09447202490382405,0.31127883380759436,0.7613385341350847,0.33407726529372056
99,65,2,0,0.025,A04,0.8098479573849665,0.8751156413307808,0.25718891038039976,0.7691928324595295,0.8098479573849665,0.3974113390847953
99,65,2,0,0.025,A05,0.6923532992429249,0.719049461044891,0.15081439634112911,0.45312405329055694,0.6923532992429249,0.3599315944965762
99,65,2,0,0.025,A06,0.820398507547384,0.6177007551658322,0.198743649219685,0.60768028903262,0.820398507547384,0.42060325978484064
99,65,2,0,0.025,A07,0.7555544567510548,0.7919270963014605,0.21070597359449716,0.6101474343410664,0.7555544567510548,0.4028171070675586
99,65,2,0,0.025,A08,0.5535796542158439,0.6289783698175428,0.026993020158866454,0.1187764144357778,0.5535796542158439,0.2152544488515796
99,65,2,0,0.025,A09,0.8792222411107691,0.7018307762632005,0.2725645324328554,0.5531318318415175,0.8792222411107691,0.5227732682023661
99,65,2,0,0.025,A10,0.7617441159937808,0.5240652901785714,0.0967569990507499,0.3140104319802052,0.7617441159937809,0.3363575082649395
100,66,3,1,0.075,A04,0.5536652686371699,0.5133667925699799,0.14685524593395935,0.5583647180974092,0.5536652686371699,0.3296543742339461
100,66,3,1,0.075,A05,0.6757281752199836,0.6691417792896082,0.1501820944898029,0.4204238387522301,0.6757281752199836,0.3740782825590637
100,66,3,1,0.075,A06,0.7895789886221768,0.5227759951315316,0.17682148031281444,0.490622693993894,0.7895789886221768,0.4249380068458788
100,66,3,1,0.075,A07,0.74342200685654,0.836598396517013,0.19621376309820357,0.589294187378735,0.74342200685654,0.3892910905988619
100,66,3,1,0.075,A08,0.45489562327474725,0.683227388106654,0.019950185997881512,0.17495537959196295,0.45489562327474725,0.18207577298319502
100,66,3,1,0.075,A09,0.8485129863864628,0.473528756783366,0.13967874851724826,0.4425366528810819,0.8485129863864628,0.3981887141294941
100,66,3,1,0.075,A10,0.7853340722961721,0.8436138127125851,0.11968396552950995,0.3828134737944804,0.7853340722961721,0.34893421663267343
90,66,3,1,0.075,A04,0.6820878161453067,0.7085859160759559,0.20061405170263188,0.6607579330422125,0.6820878161453067,0.3629462599410583
90,66,3,1,0.075,A05,0.6896266560436635,0.7437480808572238,0.15544492613056607,0.4059306542049316,0.6896266560436635,0.3771999241914513
90,66,3,1,0.075,A06,0.8138260235784814,0.6404905811734115,0.5150011627000972,0.5360124593437084,0.8138260235784814,0.5509958707141336
90,66,3,1,0.075,A07,0.7573641877637131,0.8868384921284209,0.2032375469849186,0.5950350673437191,0.7573641877637131,0.393097628214897
90,66,3,1,0.075,A08,0.4474738375763035,0.7938081704380274,0.018480776991687715,0.07889312777581547,0.4474738375763035,0.17717411336527614
90,66,3,1,0.075,A09,0.862729323550087,0.5885383091691182,0.17162720051381528,0.4799873053934447,0.862729323550087,0.42876811942208903
90,66,3,1,0.075,A10,0.7878719185644244,0.9118635735544217,0.1218557521071144,0.3730027142262161,0.7878719185644244,0.35010600805605036
91,66,3,1,0.075,A04,0.5657871652050904,0.527277901381487,0.1512525792062323,0.5667907696655663,0.5657871652050904,0.333718362963224
91,66,3,1,0.075,A05,0.6788629539518874,0.6349401626236726,0.136978189911428,0.4070473068144501,0.6788629539518874,0.36107549782113274
91,66,3,1,0.075,A06,0.7955325729202134,0.5351062211280463,0.1651921067542426,0.49539226305168227,0.7955325729202134,0.40615880683002564
91,66,3,1,0.075,A07,0.7418721431082982,0.8203657990026251,0.19034687514121906,0.5792727455666922,0.7418721431082983,0.38468234406294005
91,66,3,1,0.075,A08,0.48077398805075866,0.6906146269498622,0.018528106175230222,0.12242220074871879,0.48077398805075866,0.1861447582425836
91,66,3,1,0.075,A09,0.8500686879453805,0.4752341213563216,0.1396312639136872,0.4334636487795295,0.8500686879453805,0.3977769678734014
91,66,3,1,0.075,A10,0.7869200069803927,0.8372628348214286,0.1171769096457121,0.36622369556859646,0.7869200069803927,0.34677988067221055
92,66,3,1,0.075,A04,0.5658786864048538,0.5392419930666943,0.1529708946773198,0.5708268074928899,0.5658786864048538,0.33320811526944993
92,66,3,1,0.075,A05,0.6675566224062219,0.6680132236414463,0.1386512767753336,0.40286518094491175,0.6675566224062219,0.35934927678753087
92,66,3,1,0.075,A06,0.7950329311372148,0.5725394871511161,0.1743115021532445,0.5083845555760965,0.7950329311372148,0.41640109091522426
92,66,3,1,0.075,A07,0.7401019690576652,0.8366097788274798,0.19143548283199427,0.5815273513682953,0.7401019690576653,0.38409009742102057
92,66,3,1,0.075,A08,0.4436364830605344,0.7482264118195822,0.01868589220015165,0.12191025471572048,0.4436364830605344,0.17693307800121374
92,66,3,1,0.075,A09,0.8516689562648461,0.5085531944818856,0.14583448992677275,0.45477197634231914,0.8516689562648461,0.40362113593855253
92,66,3,1,0.075,A10,0.7853665188448677,0.8913225446428571,0.12123421817713592,0.37779659415689626,0.7853665188448677,0.3495309360143668
93,66,3,1,0.075,A04,0.5504012427542839,0.5167967092668287,0.14624665081518853,0.5557018924108258,0.5504012427542839,0.32741950978201556
93,66,3,1,0.075,A05,0.6713312943620521,0.6900539553283379,0.1429101299428299,0.402476803310978,0.6713312943620521,0.3634291422324041
93,66,3,1,0.075,A06,0.8030178895698559,0.6044421316146165,0.18331360043390885,0.523077827499085,0.8030178895698559,0.42322900098832683
93,66,3,1,0.075,A07,0.7454229298523207,0.8496226052685869,0.19442269386694275,0.5863613960065772,0.7454229298523207,0.3862609826162472
93,66,3,1,0.075,A08,0.4460040672460445,0.7500162714511965,0.01926145009859827,0.11812386350279036,0.4460040672460445,0.178371113115928
93,66,3,1,0.075,A09,0.8508166744007608,0.5056552467797325,0.1438203084599042,0.4496498921572867,0.8508166744007608,0.40157027347399077
93,66,3,1,0.075,A10,0.7847706423627402,0.895866549744898,0.12106203651709979,0.37618894079962273,0.7847706423627402,0.3492123477953149
94,66,3,1,0.075,A04,0.602263025711586,0.5929978786154085,0.16757091066999152,0.5952367896050721,0.602263025711586,0.3412956748506324
94,66,3,1,0.075,A05,0.6747443684742526,0.7055526533021219,0.14483543739831328,0.39802624744848936,0.6747443684742526,0.3648258619066868
94,66,3,1,0.075,A06,0.8104473456474861,0.6356376725401787,0.18436313834624388,0.534736299589718,0.8104473456474861,0.4191458099466083
94,66,3,1,0.075,A07,0.7527887658227848,0.8684830937119848,0.19884628140345548,0.592415476137024,0.7527887658227849,0.3896331117789966
94,66,3,1,0.075,A08,0.4469236333609715,0.7864209315948192,0.02483939497108008,0.1021427756979385,0.4469236333609715,0.1864557232111937
94,66,3,1,0.075,A09,0.8580190304662051,0.5521865000761846,0.15924085552195347,0.4680384820572696,0.8580190304662051,0.4169351590703539
94,66,3,1,0.075,A10,0.7879903046204763,0.9125411883503401,0.1228434013357229,0.3787426457545917,0.7879903046204763,0.3510103411492213
95,66,3,1,0.075,A04,0.581029762003437,0.5570533450613132,0.1580293525419778,0.575746286962417,0.581029762003437,0.33520459141920567
95,66,3,1,0.075,A05,0.6814313690085052,0.7036404892268796,0.1477085930666487,0.40736235823240663,0.6814313690085052,0.3687210947052367
95,66,3,1,0.075,A06,0.8108157594200431,0.6119125335398744,0.18533131013443127,0.5312240167300764,0.8108157594200431,0.4218181946115763
95,66,3,1,0.075,A07,0.7561747318917018,0.8669222943892323,0.20076961120869807,0.5964111896964421,0.7561747318917018,0.3919783348664433
